-25.5,-0.35905853249058356
-25.4,-0.2640885406891439
-25.3,-0.1664789134179223
-25.2,-0.06720806105671172
-25.1,0.03273537901731186
-25.0,0.13235140680415555
-24.9,0.23064571326165
-24.8,0.32663521556867886
-24.7,0.41936147846412075
-24.6,0.5078989973720496
-24.5,0.591365541839424
-24.4,0.668909653393987
-24.3,0.7397780577348179
-24.2,0.8032542656670786
-24.1,0.8587033554225042
-24.0,0.9055699990546433
-23.9,0.9433836127038967
-23.8,0.9717990293465418
-23.7,0.9904868120960532
-23.6,0.9992786991170566
-23.5,0.9980874423060281
-23.4,0.9869259476439463
-23.3,0.9659073698678721
-23.2,0.9352090866993765
-23.1,0.8951857745576104
-23.0,0.8462174354888631
-22.9,0.7887929110114806
-22.8,0.7234852760008682
-22.7,0.6509459818848665
-22.6,0.5718981607286024
-22.5,0.48717602128548276
-22.4,0.39755831733199565
-22.3,0.3039691159672643
-22.2,0.20734398895572365
-22.1,0.10864908337150489
-22.0,0.008871579781683242
-21.9,-0.09103603811672586
-21.8,-0.18999495602923916
-21.7,-0.28705759818171633
-21.6,-0.3812533927547262
-21.5,-0.47164067091290884
-21.4,-0.5572849660417967
-21.3,-0.6374046661545099
-21.2,-0.7111507678841297
-21.1,-0.7777882079031451
-21.0,-0.836652334238041
-20.9,-0.8871557459229398
-20.8,-0.9287943016252254
-20.7,-0.9611740745094336
-20.6,-0.9839183087149744
-20.5,-0.996835888272475
-20.4,-0.9997959705375044
-20.3,-0.9927678833019606
-20.2,-0.9758211923327011
-20.1,-0.9491042459778233
-20.0,-0.9129356387213503
-19.9,-0.8676398520414252
-19.8,-0.813672007628697
-19.7,-0.7515727782674622
-19.6,-0.6819634131107821
-19.5,-0.6055495857661152
-19.4,-0.5230687902281482
-19.3,-0.4353661048173601
-19.2,-0.3433150573959109
-19.1,-0.24783422023381993
-19.0,-0.14987656777353056
-18.9,-0.050422685085092206
-18.8,0.04953563838795501
-18.7,0.14899840264561817
-18.6,0.24697367368665074
-18.5,0.3424807447829672
-18.4,0.43456635631014867
-18.3,0.5223115807354104
-18.2,0.6048424461181306
-18.1,0.6813135607896857
-18.0,0.7509866156414213
-17.9,0.8131553962511906
-17.8,0.8671979630349733
-17.7,0.9125729041879298
-17.6,0.9488243192908536
-17.5,0.97562667518002
-17.4,0.9926608480394337
-17.3,0.9997774822293074
-17.2,0.9969061241719224
-17.1,0.9840765547485799
-17.0,0.9614187298787199
-16.9,0.9291230857719927
-16.8,0.8875652607944036
-16.7,0.8371384913600229
-16.6,0.778346154999694
-16.5,0.7117749383851282
-16.4,2.44955592153876
-16.3,0.5580223190995766
-16.2,0.47242364588187374
-16.1,0.3820743043144333
-16.0,0.28790824053893804
-15.9,0.19086682445416178
-15.8,0.09192041303873184
-15.7,-0.007983540243433325
-15.6,-0.10776619497351712
-15.5,-0.20647508459700045
-15.4,-0.303122885063278
-15.3,-0.39674322016595176
-15.2,-0.48640020530618583
-15.1,-0.5711692502580175
-15.0,-0.6502714390638671
-14.9,-0.7228718226246084
-14.8,-0.7882466646504609
-14.7,-0.8457438463980288
-14.6,-0.8947895698321491
-14.5,-0.9348942220799848
-14.4,-0.9656770944626634
-14.3,-0.9867824123233184
-14.2,-0.9980320994281517
-14.1,-0.9993121129855648
-14.0,-0.9906086557045904
-13.9,-0.972008089281192
-13.8,-0.9436776845475506
-13.7,-0.9059463203096086
-13.6,-0.8591581394036323
-13.5,-0.8037829529783659
-13.4,-0.7403753575329488
-13.3,-0.6695695933840892
-13.2,-0.592081605610542
-13.1,-0.5086638995521982
-13.0,-0.4201676073411052
-12.9,-0.32747453028593526
-12.8,-0.23150983263392486
-12.7,-0.13323168648890923
-12.6,-0.03362304686270935
-12.5,0.0663218866198988
-12.4,0.16560311395891522
-12.3,0.2632318102259762
-12.2,0.35822945770747794
-12.1,0.44964841377536924
-12.0,0.5365766106739027
-11.9,0.6181370411275063
-11.8,0.6935248348172639
-11.7,0.7619828312378194
-11.6,0.8228265865707257
-11.5,0.8754473113957676
-11.4,0.9193176511821103
-11.3,0.9540195829907895
-11.2,0.9791784963635097
-11.1,0.9945542537605844
-11.0,0.9999936411786472
-10.9,0.995443024025911
-10.8,0.9809490563396608
-10.7,0.9566584680685195
-10.6,0.9227743854855441
-10.5,0.8796937891614668
-10.4,0.8278228332975037
-10.3,0.7676792864277692
-10.2,0.6998632772494284
-10.1,0.6250511505905566
-10.0,0.5439884997141441
-9.9,0.4575377178546943
-9.8,0.36648229180503866
-9.7,0.27176600271150014
-9.6,0.17433575479417376
-9.5,0.0751658439074313
-9.4,-0.024794210693763117
-9.3,-0.12446596710144422
-9.2,-0.22289689117821188
-9.1,-0.3191025053444094
-9.0,-0.41212089908727206
-8.9,-0.50097890647129
-8.8,-0.5848918536857841
-8.7,-0.6629542368673637
-8.6,-0.7343884226066913
-8.5,-0.7984822136709653
-8.4,-0.8545962141760282
-8.3,-0.9021703949249229
-8.2,-0.9407619657753189
-8.1,-0.9699072738562365
-8.0,-0.9893676359401486
-7.9,-0.9989462043341962
-7.8,-0.9985457592781485
-7.7,-0.9881693760106409
-7.6,-0.9679201834792112
-7.5,-0.9379840756676506
-7.4,-0.8987007311281495
-7.3,-0.8504334485850614
-7.2,-0.7936666122719261
-7.1,-0.7289685968052105
-7.0,-0.6569864616708982
-6.9,-0.5784464687805854
-6.8,-0.49411529785755204
-6.7,-0.4048503532529903
-6.6,-0.31154142698818194
-6.5,-0.21511999255369432
-6.4,-0.11654902364764841
-6.3,-0.01681390047314886
-6.2,0.08308936962955395
-6.1,0.1821625056448775
-6.0,0.27941552714441154
-5.9,0.3738769050153097
-5.8,0.4646033954820329
-5.7,0.5506900732997578
-5.6,0.6312665489025507
-5.5,0.7055400217626632
-5.4,0.7727635929570886
-5.3,0.8322650972080059
-5.2,0.883449058922028
-5.1,0.9258023171827842
-5.0,0.9589246596582796
-4.9,0.9824534900653512
-4.8,0.9961664963515672
-4.7,0.9999271189469399
-4.6,0.993698562262961
-4.5,0.9775443474081497
-4.4,0.9516279470455135
-4.3,0.9161647797048222
-4.2,0.8715735833517246
-4.1,0.8182730922205503
-4.0,0.756795316594162
-3.9,0.6877536533799067
-3.8,0.6118366003523971
-3.7,0.5298006545954069
-3.6,0.44252244709597804
-3.5,0.3507866900136743
-3.4,0.25554696928400433
-3.3,0.15775545821452056
-3.2,0.05839011958989566
-3.1,-0.041597990131105954
-3.0,-0.14113062718531458
-2.9,-0.2392557289827485
-2.8,-0.33499193858322335
-2.7,-0.42738208016353463
-2.6,-0.5154627782493956
-2.5,-0.598448910391329
-2.4,-0.6754494830193039
-2.3,-0.7456973178300313
-2.2,-0.8084919649983715
-2.1,-0.8632069372306019
-2.0,-0.9092961359628027
-1.9,-0.9463286070794175
-1.8,-0.9738634021714285
-1.7,-0.9916732393929041
-1.6,-0.9995779388049383
-1.5,-0.9974971226283482
-1.4,-0.9854507318617285
-1.3,-0.9635586295661733
-1.2,-0.9320250514285713
-1.1,-0.8912009331150793
-1.0,-0.841468253968254
-0.9,-0.7833258498214286
-0.8,-0.7173557231746032
-0.7,-0.6442175765277778
-0.6,-0.5646479999999999
-0.5,-0.47942708333333334
-0.4,-0.3894186666666667
-0.3,-0.29552025
-0.2,-0.19866933333333336
-0.1,-0.09983333333333334
0.0,0.0
0.1,0.09983333333333334
0.2,0.19866933333333336
0.3,0.29552025
0.4,0.3894186666666667
0.5,0.47942708333333334
0.6,0.5646479999999999
0.7,0.6442175765277778
0.8,0.7173557231746032
0.9,0.7833258498214286
1.0,0.841468253968254
1.1,0.8912009331150793
1.2,0.9320250514285713
1.3,0.9635586295661733
1.4,0.9854507318617285
1.5,0.9974971226283482
1.6,0.9995779388049383
1.7,0.9916732393929041
1.8,0.9738634021714285
1.9,0.9463286070794175
2.0,0.9092961359628027
2.1,0.8632069372306019
2.2,0.8084919649983715
2.3,0.7456973178300313
2.4,0.6754494830193039
2.5,0.598448910391329
2.6,0.5154627782493956
2.7,0.42738208016353463
2.8,0.33499193858322335
2.9,0.2392557289827485
3.0,0.14113062718531458
3.1,0.041597990131105954
3.2,-0.05839011958989566
3.3,-0.15775545821452056
3.4,-0.25554696928400433
3.5,-0.3507866900136743
3.6,-0.44252244709597804
3.7,-0.5298006545954069
3.8,-0.6118366003523971
3.9,-0.6877536533799067
4.0,-0.756795316594162
4.1,-0.8182730922205503
4.2,-0.8715735833517246
4.3,-0.9161647797048222
4.4,-0.9516279470455135
4.5,-0.9775443474081497
4.6,-0.993698562262961
4.7,-0.9999271189469399
4.8,-0.9961664963515672
4.9,-0.9824534900653512
5.0,-0.9589246596582796
5.1,-0.9258023171827842
5.2,-0.883449058922028
5.3,-0.8322650972080059
5.4,-0.7727635929570886
5.5,-0.7055400217626632
5.6,-0.6312665489025507
5.7,-0.5506900732997578
5.8,-0.4646033954820329
5.9,-0.3738769050153097
6.0,-0.27941552714441154
6.1,-0.1821625056448775
6.2,-0.08308936962955395
6.3,0.01681390047314886
6.4,0.11654902364764841
6.5,0.21511999255369432
6.6,0.31154142698818194
6.7,0.4048503532529903
6.8,0.49411529785755204
6.9,0.5784464687805854
7.0,0.6569864616708982
7.1,0.7289685968052105
7.2,0.7936666122719261
7.3,0.8504334485850614
7.4,0.8987007311281495
7.5,0.9379840756676506
7.6,0.9679201834792112
7.7,0.9881693760106409
7.8,0.9985457592781485
7.9,0.9989462043341962
8.0,0.9893676359401486
8.1,0.9699072738562365
8.2,0.9407619657753189
8.3,0.9021703949249229
8.4,0.8545962141760282
8.5,0.7984822136709653
8.6,0.7343884226066913
8.7,0.6629542368673637
8.8,0.5848918536857841
8.9,0.50097890647129
9.0,0.41212089908727206
9.1,0.3191025053444094
9.2,0.22289689117821188
9.3,0.12446596710144422
9.4,0.024794210693763117
9.5,-0.0751658439074313
9.6,-0.17433575479417376
9.7,-0.27176600271150014
9.8,-0.36648229180503866
9.9,-0.4575377178546943
10.0,-0.5439884997141441
10.1,-0.6250511505905566
10.2,-0.6998632772494284
10.3,-0.7676792864277692
10.4,-0.8278228332975037
10.5,-0.8796937891614668
10.6,-0.9227743854855441
10.7,-0.9566584680685195
10.8,-0.9809490563396608
10.9,-0.995443024025911
11.0,-0.9999936411786472
11.1,-0.9945542537605844
11.2,-0.9791784963635097
11.3,-0.9540195829907895
11.4,-0.9193176511821103
11.5,-0.8754473113957676
11.6,-0.8228265865707257
11.7,-0.7619828312378194
11.8,-0.6935248348172639
11.9,-0.6181370411275063
12.0,-0.5365766106739027
12.1,-0.44964841377536924
12.2,-0.35822945770747794
12.3,-0.2632318102259762
12.4,-0.16560311395891522
12.5,-0.0663218866198988
12.6,0.03362304686270935
12.7,0.13323168648890923
12.8,0.23150983263392486
12.9,0.32747453028593526
13.0,0.4201676073411052
13.1,0.5086638995521982
13.2,0.592081605610542
13.3,0.6695695933840892
13.4,0.7403753575329488
13.5,0.8037829529783659
13.6,0.8591581394036323
13.7,0.9059463203096086
13.8,0.9436776845475506
13.9,0.972008089281192
14.0,0.9906086557045904
14.1,0.9993121129855648
14.2,0.9980320994281517
14.3,0.9867824123233184
14.4,0.9656770944626634
14.5,0.9348942220799848
14.6,0.8947895698321491
14.7,0.8457438463980288
14.8,0.7882466646504609
14.9,0.7228718226246084
15.0,0.6502714390638671
15.1,0.5711692502580175
15.2,0.48640020530618583
15.3,0.39674322016595176
15.4,0.303122885063278
15.5,0.20647508459700045
15.6,0.10776619497351712
15.7,0.007983540243433325
15.8,-0.09192041303873184
15.9,-0.19086682445416178
16.0,-0.28790824053893804
16.1,-0.3820743043144333
16.2,-0.47242364588187374
16.3,-0.5580223190995766
16.4,-2.44955592153876
16.5,-0.7117749383851282
16.6,-0.778346154999694
16.7,-0.8371384913600229
16.8,-0.8875652607944036
16.9,-0.9291230857719927
17.0,-0.9614187298787199
17.1,-0.9840765547485799
17.2,-0.9969061241719224
17.3,-0.9997774822293074
17.4,-0.9926608480394337
17.5,-0.97562667518002
17.6,-0.9488243192908536
17.7,-0.9125729041879298
17.8,-0.8671979630349733
17.9,-0.8131553962511906
18.0,-0.7509866156414213
18.1,-0.6813135607896857
18.2,-0.6048424461181306
18.3,-0.5223115807354104
18.4,-0.43456635631014867
18.5,-0.3424807447829672
18.6,-0.24697367368665074
18.7,-0.14899840264561817
18.8,-0.04953563838795501
18.9,0.050422685085092206
19.0,0.14987656777353056
19.1,0.24783422023381993
19.2,0.3433150573959109
19.3,0.4353661048173601
19.4,0.5230687902281482
19.5,0.6055495857661152
19.6,0.6819634131107821
19.7,0.7515727782674622
19.8,0.813672007628697
19.9,0.8676398520414252
20.0,0.9129356387213503
20.1,0.9491042459778233
20.2,0.9758211923327011
20.3,0.9927678833019606
20.4,0.9997959705375044
20.5,0.996835888272475
20.6,0.9839183087149744
20.7,0.9611740745094336
20.8,0.9287943016252254
20.9,0.8871557459229398
21.0,0.836652334238041
21.1,0.7777882079031451
21.2,0.7111507678841297
21.3,0.6374046661545099
21.4,0.5572849660417967
21.5,0.47164067091290884
21.6,0.3812533927547262
21.7,0.28705759818171633
21.8,0.18999495602923916
21.9,0.09103603811672586
22.0,-0.008871579781683242
22.1,-0.10864908337150489
22.2,-0.20734398895572365
22.3,-0.3039691159672643
22.4,-0.39755831733199565
22.5,-0.48717602128548276
22.6,-0.5718981607286024
22.7,-0.6509459818848665
22.8,-0.7234852760008682
22.9,-0.7887929110114806
23.0,-0.8462174354888631
23.1,-0.8951857745576104
23.2,-0.9352090866993765
23.3,-0.9659073698678721
23.4,-0.9869259476439463
23.5,-0.9980874423060281
23.6,-0.9992786991170566
23.7,-0.9904868120960532
23.8,-0.9717990293465418
23.9,-0.9433836127038967
24.0,-0.9055699990546433
24.1,-0.8587033554225042
24.2,-0.8032542656670786
24.3,-0.7397780577348179
24.4,-0.668909653393987
24.5,-0.591365541839424
24.6,-0.5078989973720496
24.7,-0.41936147846412075
24.8,-0.32663521556867886
24.9,-0.23064571326165
25.0,-0.13235140680415555
25.1,-0.03273537901731186
25.2,0.06720806105671172
25.3,0.1664789134179223
25.4,0.2640885406891439
25.5,0.35905853249058356
25.6,0.45044155623176485
25.7,0.5373259143537905
25.8,0.6188349501537349
25.9,0.6941644156762511
26.0,0.7625576908359711
26.1,0.823330975697776
26.2,0.8758761800258179
26.3,0.9196666956319242
26.4,0.9542854301553044
26.5,0.9793584158076833
26.6,0.9946464505370909
26.7,0.9999971989069858
26.8,0.9953579153048036
26.9,0.9807761448816029
27.0,0.956399502760718
27.1,0.9224317747125914
27.2,0.8792710798342541
27.3,0.8273242454481222
27.4,0.7671097961123362
27.5,0.6992285657381064
27.6,0.6243575460397931
27.7,0.5432429117342503
27.8,0.45674780532730735
27.9,0.3656557980438334
28.0,0.27091118955140236
28.1,0.17346116903179382
28.2,0.07428023283811291
28.3,-0.025682005338992325
28.4,-0.1253471190407977
28.5,-0.2237625855951202
28.6,-0.3199440854023592
28.7,-0.4129299513183444
28.8,-0.5017475348433122
28.9,-0.5856121162395258
29.0,-0.6636189621682934
29.1,-0.7349909857491801
29.2,-0.7990166050712992
29.3,-0.8550571014742603
29.4,-0.9025531775700916
29.5,-0.9410626583953909
29.6,-0.9701231033976205
29.7,-0.9894964194591286
29.8,-0.998986638228182
29.9,-0.998497429106084
30.0,-0.9880327583936728
30.1,-0.9676966398073303
30.2,-0.9376759430365781
30.3,-0.898310930286779
30.4,-0.8499658986335803
30.5,-0.7931259987316653
30.6,-0.7283603288247034
30.7,-0.6563166206490427
30.8,-0.5777216816540927
30.9,-0.49334291840224354
31.0,-0.40403807155184485
31.1,-0.3106973473344727
31.2,-0.21425254463529347
31.3,-0.11566688051811741
31.4,-0.015925862591561264
31.5,0.08397442069397774
31.6,0.18303573040063842
31.7,0.28026819935578423
31.8,0.37470050775638103
31.9,0.4653897081421309
32.0,0.5514312603991587
32.1,0.6319551229917125
32.2,0.7061691502616307
32.3,0.773326986850808
32.4,0.8327571211950107
32.5,0.8838647854084032
32.6,0.9261375719840533
32.7,0.959176220883965
32.8,0.9826187610088044
32.9,0.9962438287090516
33.0,0.9999157453158675
33.1,0.9935986051539759
33.2,0.9773568200040438
33.3,0.951354745934733
33.4,0.9158084391111079
33.5,0.8711377989817276
33.6,0.8177622144501866
33.7,0.7562144438222719
33.8,0.687108579926635
33.9,0.6111337569071371
34.0,0.5290470416320576
34.1,0.4417258204078152
34.2,0.349954847828809
34.3,0.2546882271616066
34.4,0.15687840262777003
34.5,0.05750352312263828
34.6,-0.04248528843959324
34.7,-0.14200979324289018
34.8,-0.2401179685039386
34.9,-0.33582862972692507
35.0,-0.42818485863389855
35.1,-0.5162237967125977
35.2,-0.5991603220950633
35.3,-0.6761042033339896
35.4,-0.7462888206855932
35.5,-0.809014350549037
35.6,-0.8636549925556406
35.7,-0.9096653883815196
35.8,-0.9466152199804518
35.9,-0.9740647240899453
36.0,-0.9917872342303607
36.1,-0.9996034519929455
36.2,-0.9974338896427902
36.3,-0.9852993787609168
36.4,-0.9633206653027517
36.5,-0.9317029462576958
36.6,-0.8907977635701121
36.7,-0.8409880706202314
36.8,-0.7827734631050565
36.9,-0.7167366590889943
37.0,-0.643538023903668
37.1,-0.5639146929239389
37.2,-0.4786474442309134
37.3,-0.38860046148054744
37.4,-0.29467164394903206
37.5,-0.19779880209688505
37.6,-0.09894957787109217
37.7,8.881569224854502E-4
37.8,0.10071700991329836
37.9,0.19953970785701042
38.0,0.2963686229538714
38.1,0.3902365647378319
38.2,0.48020634445822635
38.3,0.5653808621800752
38.4,0.6448966209655701
38.5,0.7179742213609351
38.6,0.7838776185577575
38.7,0.8419477733905312
38.8,0.8916033993555487
38.9,0.9323464208361463
39.0,0.9637958337757595
39.1,0.9856013076615788
39.2,0.9975595688491332
39.3,0.9995516372765771
39.4,0.9915584625589027
39.5,0.973661312478576
39.6,0.94604124839438
39.7,0.9089261662302106
39.8,0.8627582009191458
39.9,0.807968941575448
40.0,0.7451052265632299
