-3.095,-19.433819326115334
-3.094,-18.981797245971176
-3.093,-18.548362010064572
-3.092,-18.13238899484212
-3.091,-17.732842531627856
-3.09,-17.34876728220016
-3.089,-16.979280598674617
-3.088,-16.62356573907647
-3.087,-16.280865828845567
-3.086,-15.950478474307399
-3.085,-15.631750947447053
-3.084,-15.324075872508216
-3.083,-15.026887354461024
-3.082,-14.739657497401055
-3.081,-14.461893267826209
-3.08,-14.193133663578848
-3.079,-13.932947154258505
-3.078,-13.680929363213354
-3.077,-13.436700964921817
-3.076,-13.199905774769496
-3.075,-12.97020901099242
-3.074,-12.747295710950029
-3.073,-12.530869285975193
-3.072,-12.32065020085603
-3.071,-12.116374765587233
-3.07,-11.917794028415672
-3.069,-11.724672760400022
-3.068,-11.536788522787992
-3.067,-11.353930809428244
-3.066,-11.175900257273293
-3.065,-11.002507918743925
-3.064,-10.833574590375939
-3.063,-10.668930192732953
-3.062,-10.508413197077202
-3.061,-10.351870094733647
-3.06,-10.19915490548659
-3.059,-10.050128721696703
-3.058,-9.904659285149469
-3.057,-9.762620593923806
-3.056,-9.623892536825629
-3.055,-9.48836055315797
-3.054,-9.355915315802058
-3.053,-9.226452435767383
-3.052,-9.099872186532016
-3.051,-8.976079246644455
-3.05,-8.854982459191262
-3.049,-8.736494606854595
-3.048,-8.620532201392871
-3.047,-8.507015286478852
-3.046,-8.395867252914353
-3.045,-8.287014665326515
-3.044,-8.180387099520873
-3.043,-8.075916989734417
-3.042,-7.973539485093264
-3.041,-7.873192314634002
-3.04,-7.7748156602976755
-3.039,-7.678352037354374
-3.038,-7.583746181753497
-3.037,-7.490944943939024
-3.036,-7.399897188698164
-3.035,-7.310553700649701
-3.034,-7.222867095003262
-3.033,-7.136791733250645
-3.032,-7.052283643473658
-3.031,-6.9693004449760725
-3.03,-6.887801276969173
-3.029,-6.807746731058174
-3.028,-6.7290987872949515
-3.027,-6.651820753580268
-3.026,-6.575877208211508
-3.025,-6.501233945387997
-3.024,-6.427857923496619
-3.023,-6.35571721601512
-3.022,-6.28478096487846
-3.021,-6.215019336166156
-3.02,-6.146403477976272
-3.019,-6.078905480361746
-3.018,-6.012498337212202
-3.017,-5.947155909971366
-3.016,-5.882852893088046
-3.015,-5.819564781105437
-3.014,-5.757267837297773
-3.013,-5.695939063770835
-3.012,-5.635556172946882
-3.011,-5.576097560360124
-3.01,-5.517542278692431
-3.009,-5.459870012984598
-3.008,-5.403061056960676
-3.007,-5.347096290408187
-3.006,-5.291957157559465
-3.005,-5.2376256464225035
-3.004,-5.184084269013483
-3.003,-5.131316042445134
-3.002,-5.079304470828134
-3.001,-5.028033527945025
-3.0,-4.977487640658181
-2.999,-4.927651673016551
-2.998,-4.878510911025985
-2.997,-4.830051048052225
-2.996,-4.782258170825012
-2.995,-4.735118746015529
-2.994,-4.688619607359336
-2.993,-4.642747943299365
-2.992,-4.5974912851248995
-2.991,-4.552837495582716
-2.99,-4.508774757939417
-2.989,-4.465291565473836
-2.988,-4.422376711379882
-2.987,-4.380019279061381
-2.986,-4.338208632801199
-2.985,-4.296934408787987
-2.984,-4.256186506484634
-2.983,-4.215955080323139
-2.982,-4.176230531711969
-2.981,-4.137003501341985
-2.98,-4.098264861778194
-2.979,-4.0600057103246066
-2.978,-4.0222173621513155
-2.977,-3.9848913436716424
-2.976,-3.94801938615974
-2.975,-3.9115934195976867
-2.974,-3.8756055667432263
-2.973,-3.840048137408383
-2.972,-3.80491362294086
-2.971,-3.7701946908990793
-2.97,-3.735884179913911
-2.969,-3.7019750947288554
-2.968,-3.668460601411566
-2.967,-3.6353340227301807
-2.966,-3.602588833687449
-2.965,-3.570218657206815
-2.964,-3.5382172599641404
-2.963,-3.5065785483594856
-2.962,-3.475296564623486
-2.961,-3.444365483053224
-2.96,-3.4137796063723855
-2.959,-3.383457838473206
-2.958,-3.353544704219104
-2.957,-3.3239604112928194
-2.956,-3.2946997420799913
-2.955,-3.265757590900478
-2.954,-3.237128961021642
-2.953,-3.2088089617665996
-2.952,-3.1807928057141734
-2.951,-3.1530758059868536
-2.95,-3.1256533736236833
-2.949,-3.098521015035153
-2.948,-3.0716743295368794
-2.947,-3.045109006959333
-2.946,-3.0188208253309425
-2.945,-2.99280564863186
-2.944,-2.967059424616089
-2.943,-2.941578182699227
-2.942,-2.916358031909826
-2.941,-2.891395158902019
-2.94,-2.8666858260273615
-2.939,-2.842226369463618
-2.938,-2.8180131973989524
-2.937,-2.794042788269071
-2.936,-2.7703116890461774
-2.935,-2.746816513577298
-2.934,-2.723553940970846
-2.933,-2.7005207140295115
-2.932,-2.677713637728075
-2.931,-2.6551295777345483
-2.93,-2.6327654589733065
-2.929,-2.61061826422867
-2.928,-2.588685032787951
-2.927,-2.566962859122134
-2.926,-2.5454488916035296
-2.925,-2.524140331258842
-2.924,-2.5030344305567245
-2.923,-2.482128492228427
-2.922,-2.4614198681208603
-2.921,-2.440905958080807
-2.92,-2.4205842088693648
-2.919,-2.4004521131055294
-2.918,-2.380507208238348
-2.917,-2.3607470755463447
-2.916,-2.3411693391637103
-2.915,-2.321771665132122
-2.914,-2.3025517604777592
-2.913,-2.2835073723123696
-2.912,-2.2646362869579453
-2.911,-2.245936329094155
-2.91,-2.2274053609278432
-2.909,-2.2090412813839486
-2.908,-2.1908420253173313
-2.907,-2.172805562744529
-2.906,-2.1549298980953213
-2.905,-2.1372130694831637
-2.904,-2.119653147994038
-2.903,-2.102248236993235
-2.902,-2.084996471449508
-2.901,-2.067896017275986
-2.9,-2.0509450706876673
-2.899,-2.03414185757454
-2.898,-2.0174846328903864
-2.897,-2.0009716800564084
-2.896,-1.984601310379603
-2.895,-1.9683718624850843
-2.894,-1.9522817017623406
-2.893,-1.9363292198247959
-2.892,-1.920512833982359
-2.891,-1.9048309867266064
-2.89,-1.889282145228268
-2.889,-1.8738648008466405
-2.888,-1.8585774686506384
-2.887,-1.8434186869510565
-2.886,-1.8283870168439305
-2.885,-1.8134810417644804
-2.884,-1.7986993670515317
-2.883,-1.7840406195219747
-2.882,-1.769503447055094
-2.881,-1.7550865181864932
-2.88,-1.7407885217113235
-2.879,-1.726608166296534
-2.878,-1.712544180102059
-2.877,-1.69859531041048
-2.876,-1.6847603232651551
-2.875,-1.6710380031164402
-2.874,-1.6574271524758633
-2.873,-1.6439265915780403
-2.872,-1.6305351580500869
-2.871,-1.6172517065884182
-2.87,-1.604075108642649
-2.869,-1.5910042521064394
-2.868,-1.5780380410151973
-2.867,-1.565175395250349
-2.866,-1.552415250249992
-2.865,-1.5397565567259532
-2.864,-1.5271982803868724
-2.863,-1.5147394016672948
-2.862,-1.50237891546256
-2.861,-1.4901158308693607
-2.86,-1.4779491709318944
-2.859,-1.4658779723933284
-2.858,-1.4539012854525544
-2.857,-1.4420181735261153
-2.856,-1.4302277130150798
-2.855,-1.4185289930768405
-2.854,-1.406921115401676
-2.853,-1.3954031939939207
-2.852,-1.3839743549577335
-2.851,-1.3726337362872782
-2.85,-1.3613804876611701
-2.849,-1.3502137702412143
-2.848,-1.3391327564752336
-2.847,-1.328136629903926
-2.846,-1.317224584971602
-2.845,-1.3063958268408304
-2.844,-1.2956495712107585
-2.843,-1.2849850441391464
-2.842,-1.274401481867912
-2.841,-1.2638981306522
-2.84,-1.2534742465928403
-2.839,-1.2431290954721725
-2.838,-1.2328619525930433
-2.837,-1.222672102621044
-2.836,-1.2125588394298334
-2.835,-1.2025214659494936
-2.834,-1.1923223599944595
-2.833,-1.1824379194585641
-2.832,-1.1726272881001678
-2.831,-1.1628898041785516
-2.83,-1.1532248142862547
-2.829,-1.1436316732143696
-2.828,-1.1341097438204086
-2.827,-1.1246583968987045
-2.826,-1.1152770110532644
-2.825,-1.1059649725730596
-2.824,-1.096721675309643
-2.823,-1.0875465205571218
-2.822,-1.0784389169343505
-2.821,-1.069398280269344
-2.82,-1.0604240334858634
-2.819,-1.0515156064921145
-2.818,-1.0426724360714956
-2.817,-1.0338939657753847
-2.816,-1.025179645817915
-2.815,-1.016528932972685
-2.814,-1.0079412904713376
-2.813,-0.9994161879040412
-2.812,-0.9909531011217488
-2.811,-0.9825515121402785
-2.81,-0.9742109090460767
-2.809,-0.9659307859037453
-2.808,-0.9577106426651885
-2.807,-0.9495499850804462
-2.806,-0.9414483246100734
-2.805,-0.9334051783391137
-2.804,-0.925420068892611
-2.803,-0.9174925243526221
-2.802,-0.90962207817668
-2.801,-0.9018082691177194
-2.8,-0.894050641145424
-2.799,-0.8863487433689231
-2.798,-0.8787021299608716
-2.797,-0.8711103600828409
-2.796,-0.8635729978120253
-2.795,-0.8560896120692163
-2.794,-0.8486597765480149
-2.793,-0.8412830696452822
-2.792,-0.8339590743927828
-2.791,-0.8266873783900103
-2.79,-0.8194675737381508
-2.789,-0.812299256975188
-2.788,-0.8051820290121053
-2.787,-0.7981154950701966
-2.786,-0.7910992646193994
-2.785,-0.7841329513177037
-2.784,-0.7772161729515762
-2.783,-0.7703485513773867
-2.782,-0.7635297124638032
-2.781,-0.7567592860351655
-2.78,-0.7500369058158168
-2.779,-0.7433622093753318
-2.778,-0.7367348380746678
-2.777,-0.7301544370132182
-2.776,-0.7236206549767223
-2.775,-0.7171331443860566
-2.774,-0.7106915612468376
-2.773,-0.7042955650998725
-2.772,-0.697944818972416
-2.771,-0.6916389893302272
-2.77,-0.6853777460303799
-2.769,-0.6791607622748742
-2.768,-0.6729877145649811
-2.767,-0.6668582826563216
-2.766,-0.6607721495146713
-2.765,-0.6547290012724831
-2.764,-0.6487285271860964
-2.763,-0.6427704195936409
-2.762,-0.6368543738735923
-2.761,-0.6309800884040163
-2.76,-0.6251472645224256
-2.759,-0.6193556064863099
-2.758,-0.6136048214342507
-2.757,-0.6078946193476782
-2.756,-0.6022247130132071
-2.755,-0.5965948179855962
-2.754,-0.5910046525512379
-2.753,-0.5854539376922613
-2.752,-0.579942397051167
-2.751,-0.5744697568960372
-2.75,-0.5690357460862502
-2.749,-0.5636400960387561
-2.748,-0.5582825406948559
-2.747,-0.5529628164874905
-2.746,-0.5476806623090551
-2.745,-0.5424358194796682
-2.744,-0.5372280317159559
-2.743,-0.5320570451003
-2.742,-0.5269226080505679
-2.741,-0.5218244712902645
-2.74,-0.516762387819187
-2.739,-0.5117361128844858
-2.738,-0.5067454039521776
-2.737,-0.5017900206790796
-2.736,-0.49686972488517367
-2.735,-0.49198428052637405
-2.734,-0.48713345366771654
-2.733,-0.4823170124569261
-2.732,-0.4775347270983993
-2.731,-0.47278636982756017
-2.73,-0.4680717148856056
-2.729,-0.4633905384946078
-2.728,-0.45874261883300205
-2.727,-0.45412773601142753
-2.726,-0.4495456720489258
-2.725,-0.4449962108494781
-2.724,-0.44047913817889867
-2.723,-0.43599424164206263
-2.722,-0.43154131066046614
-2.721,-0.4271201364500983
-2.72,-0.42273051199965916
-2.719,-0.41837223204907353
-2.718,-0.4140450930683278
-2.717,-0.4097488932366011
-2.716,-0.4054834324217045
-2.715,-0.40124851215981083
-2.714,-0.3970439356354862
-2.713,-0.39286950766198997
-2.712,-0.3887250346618664
-2.711,-0.3846103246478166
-2.71,-0.380525187203835
-2.709,-0.37646943346661443
-2.708,-0.37244287610721816
-2.707,-0.368445329313011
-2.706,-0.36447660876984594
-2.705,-0.36053653164449734
-2.704,-0.35662491656734474
-2.703,-0.3527415836152958
-2.702,-0.3488863542949667
-2.701,-0.3450590515260666
-2.7,-0.3412594996250381
-2.699,-0.3374875242889169
-2.698,-0.33374295257942665
-2.697,-0.3300256129072725
-2.696,-0.32633533501667406
-2.695,-0.32267194997010107
-2.694,-0.31903529013322807
-2.693,-0.31542518916008844
-2.692,-0.3118414819784315
-2.691,-0.30828400477529505
-2.69,-0.30475259498276397
-2.689,-0.3012470912639205
-2.688,-0.29776733349899887
-2.687,-0.29431316277171937
-2.686,-0.29088442135581855
-2.685,-0.28748095270174795
-2.684,-0.28410260142356625
-2.683,-0.28074921328600416
-2.682,-0.2774206351917087
-2.681,-0.2741167151686516
-2.68,-0.27083730235771464
-2.679,-0.2675822470004394
-2.678,-0.26435140042695066
-2.677,-0.2611446150440212
-2.676,-0.25796174432331914
-2.675,-0.2548026427898003
-2.674,-0.25166716601026173
-2.673,-0.24855517058204202
-2.672,-0.24546651412187606
-2.671,-0.24240105525489922
-2.67,-0.2393586536037996
-2.669,-0.23633916977810215
-2.668,-0.23334246536361317
-2.667,-0.23036840291198665
-2.666,-0.22741684593044903
-2.665,-0.22448765887163374
-2.664,-0.22158070712357225
-2.663,-0.2186958569998075
-2.662,-0.21583297572963675
-2.661,-0.21299193144848322
-2.66,-0.2101725931883975
-2.659,-0.20737483086867525
-2.658,-0.20459851528661238
-2.657,-0.20184351810836096
-2.656,-0.1991097118599216
-2.655,-0.19639696991824268
-2.654,-0.193705166502444
-2.653,-0.19103417666514405
-2.652,-0.18838387628390885
-2.651,-0.18575414205280635
-2.65,-0.18314485147407714
-2.649,-0.18055588284989904
-2.648,-0.1779871152742724
-2.647,-0.17543842862500347
-2.646,-0.17290970355579444
-2.645,-0.17040082148842703
-2.644,-0.16791166460505597
-2.643,-0.16544211584059718
-2.642,-0.16299205887521714
-2.641,-0.16056137812690857
-2.64,-0.15814995874417487
-2.639,-0.15575768659879588
-2.638,-0.15338444827869802
-2.637,-0.15103013108090085
-2.636,-0.14869462300456748
-2.635,-0.14637781274413156
-2.634,-0.14407958968252665
-2.633,-0.1417998438844828
-2.632,-0.13953846608992057
-2.631,-0.13729534770742927
-2.63,-0.13505761961022603
-2.629,-0.13285098953353222
-2.628,-0.13066229199453916
-2.627,-0.12849142109016276
-2.626,-0.12633827155345137
-2.625,-0.1242027387475439
-2.624,-0.12208471865972707
-2.623,-0.11998410789555097
-2.622,-0.1179008036730266
-2.621,-0.11583470381689856
-2.62,-0.11378570675297713
-2.619,-0.11175371150255575
-2.618,-0.10973861767688929
-2.617,-0.10774032547174847
-2.616,-0.10575873566203191
-2.615,-0.10379374959645747
-2.614,-0.10184526919230953
-2.613,-0.0999131969302623
-2.612,-0.09799743584925574
-2.611,-0.09609788954144481
-2.61,-0.09421446214720602
-2.609,-0.09234705835021288
-2.608,-0.09049558337256115
-2.607,-0.0886599429699651
-2.606,-0.08684004342700867
-2.605,-0.08503579155246026
-2.604,-0.08324709467463413
-2.603,-0.08147386063682278
-2.602,-0.07971599779277817
-2.601,-0.07797341500225184
-2.6,-0.07624602162658711
-2.599,-0.07453372752436838
-2.598,-0.07283644304712253
-2.597,-0.07115407903507853
-2.596,-0.06948654681296804
-2.595,-0.06783375818589074
-2.594,-0.06619562543522066
-2.593,-0.064572061314571
-2.592,-0.06296297904580056
-2.591,-0.061368292315075144
-2.59,-0.05978791526897514
-2.589,-0.058221762510652565
-2.588,-0.05666974909603208
-2.587,-0.05513179053006219
-2.586,-0.053607802763009076
-2.585,-0.052097702186801334
-2.584,-0.05060140563141142
-2.583,-0.049118830361289945
-2.582,-0.04764989407183585
-2.581,-0.04619451488591852
-2.58,-0.044752611350433145
-2.579,-0.0433241024329047
-2.578,-0.04190890751813051
-2.577,-0.04050694640486795
-2.576,-0.039118139302555324
-2.575,-0.03774240682807974
-2.574,-0.03637967000257988
-2.573,-0.035029850248293096
-2.572,-0.03369286938543413
-2.571,-0.03236864962911591
-2.57,-0.031057113586309918
-2.569,-0.029758184252840193
-2.568,-0.028471785010412323
-2.567,-0.02719783962368491
-2.566,-0.025936272237370783
-2.565,-0.024687007373379102
-2.564,-0.02344996992798506
-2.563,-0.02222508516903983
-2.562,-0.021012278733213985
-2.561,-0.0198114766232725
-2.56,-0.018622605205383266
-2.559,-0.017445591206458378
-2.558,-0.016280361711529204
-2.557,-0.015126844161154297
-2.556,-0.013984966348852048
-2.555,-0.01285465641857403
-2.554,-0.011735842862202145
-2.553,-0.010628454517080211
-2.552,-0.009532420563572548
-2.551,-0.008447670522654103
-2.55,-0.007374134253529469
-2.549,-0.006311741951281577
-2.548,-0.005260424144546921
-2.547,-0.004220111693220838
-2.546,-0.0031907357861897323
-2.545,-0.002172227939093279
-2.544,-0.0011645199921080866
-2.543,-1.6754410776557586E-4
-2.542,8.187672312104727E-4
-2.541,0.0017944812240329644
-2.54,0.0027596647539626564
-2.539,0.003714384390387418
-2.538,0.004658706390878876
-2.537,0.0055926967032233045
-2.536,0.006516420967429164
-2.535,0.00742994451770882
-2.534,0.008333332384437299
-2.533,0.00922664929608463
-2.532,0.010109959681130487
-2.531,0.01098332766994867
-2.53,0.011846817096674024
-2.529,0.012700491501043087
-2.528,0.013544414130215666
-2.527,0.014378647940571608
-2.526,0.015203255599487901
-2.525,0.016018299487090777
-2.524,0.0168238416979921
-2.523,0.01761994404299973
-2.522,0.01840666805080965
-2.521,0.01918407496967551
-2.52,0.01995222576906193
-2.519,0.020711181141272995
-2.518,0.021461001503064826
-2.517,0.022201746997234567
-2.516,0.022933477494195945
-2.515,0.023656252593530085
-2.514,0.02437013162552021
-2.513,0.025075173652667006
-2.512,0.025771437471187698
-2.511,0.02645898161249377
-2.51,0.027137864344652866
-2.509,0.027808143673831588
-2.508,0.028469877345723593
-2.507,0.029123122846957044
-2.506,0.029767937406487564
-2.505,0.030404377996971457
-2.504,0.031032501336127265
-2.503,0.031652363888075116
-2.502,0.03226402186466467
-2.501,0.03286753122678287
-2.5,0.033462947685650286
-2.499,0.03405032670409815
-2.498,0.03462972349783184
-2.497,0.035201193036679006
-2.496,0.03576479004582135
-2.495,0.036320569007013935
-2.494,0.03686858415978761
-2.493,0.037408889502638445
-2.492,0.03794153879420119
-2.491,0.03846658555441104
-2.49,0.038984083065648996
-2.489,0.03949408437387562
-2.488,0.039996642289748634
-2.487,0.04049180938973021
-2.486,0.040979638017178806
-2.485,0.04145817575911307
-2.484,0.041931502730278035
-2.483,0.04239764709451076
-2.482,0.04285666027324296
-2.481,0.04330859346005364
-2.48,0.04375349762168424
-2.479,0.04419142349904433
-2.478,0.04462242160820279
-2.477,0.045046542241369024
-2.476,0.045463835467861036
-2.475,0.04587435113506369
-2.474,0.04627813886937427
-2.473,0.046675248077137424
-2.472,0.04706572794556821
-2.471,0.04744962744366636
-2.47,0.04782699532311735
-2.469,0.048197880119184036
-2.468,0.04856233015158761
-2.467,0.048920393525378594
-2.466,0.049272118131796876
-2.465,0.049617551649122474
-2.464,0.04995674154351522
-2.463,0.050289735069846256
-2.462,0.050616579272518614
-2.461,0.050937320986278525
-2.46,0.051252006837017215
-2.459,0.05156068324256412
-2.458,0.0518633964134702
-2.457,0.05216019235378233
-2.456,0.052451116861808755
-2.455,0.05273621553087648
-2.454,0.05301553375007875
-2.453,0.05328911670501519
-2.452,0.05355700937852222
-2.451,0.053819256551396584
-2.45,0.05407590280310989
-2.449,0.20836851960063235
-2.448,0.05457256985854415
-2.447,0.05481267882090079
-2.446,0.055047363180741805
-2.445,0.055276666521353005
-2.444,0.055500632228816765
-2.443,0.055719303492673004
-2.442,0.05593272330657197
-2.441,0.05614093446892016
-2.44,0.05634397958351882
-2.439,0.056541901060196555
-2.438,0.056734741115433515
-2.437,0.056922541772980124
-2.436,0.05710534486446786
-2.435,0.05728319203001492
-2.434,0.0574561247188241
-2.433,0.057624184189775045
-2.432,0.05778741151200966
-2.431,0.057945847565512035
-2.43,0.058099533041681625
-2.429,0.05824850844390075
-2.428,0.05839281408809589
-2.427,0.05853249010329385
-2.426,0.058667576432171235
-2.425,0.05879811283159905
-2.424,0.05892413887318132
-2.423,0.05904569394378856
-2.422,0.05916281724608563
-2.421,0.05927554779905447
-2.42,0.059383924438511475
-2.419,0.059487985817619965
-2.418,0.05958777040739751
-2.417,0.059683316497218274
-2.416,0.059774662195310496
-2.415,0.05986184542924943
-2.414,0.05994490394644547
-2.413,0.06002387531462718
-2.412,0.06009879692232065
-2.411,0.06016970597932385
-2.41,0.06023663951717658
-2.409,0.06029963438962662
-2.408,0.06035872727309071
-2.407,0.060413954667112635
-2.406,0.06046535289481626
-2.405,0.06051295810335479
-2.404,0.060556806264356416
-2.403,0.06059693317436589
-2.402,0.06063337445528232
-2.401,0.060666165554793296
-2.4,0.0606953417468053
-2.399,0.06072093813187085
-2.398,0.06074298963761169
-2.397,0.06076153101913896
-2.396,0.06077659685946989
-2.395,0.06078822156994103
-2.394,0.060796439390618656
-2.393,0.06080128439070536
-2.392,0.060802790468944566
-2.391,0.0608009913540209
-2.39,0.06079592060495844
-2.389,0.0607876116115156
-2.388,0.06077609759457763
-2.387,0.06076141160654574
-2.386,0.060743586531724035
-2.385,0.06072265508670368
-2.384,0.06069864982074432
-2.383,0.06067160311615322
-2.382,0.06064154718866172
-2.381,0.060608514087799346
-2.38,0.06057253569726584
-2.379,0.06053364373530045
-2.378,0.06049186975504929
-2.377,0.0604472451449305
-2.376,0.060399801128997316
-2.375,0.060349568767298925
-2.374,0.06029657895623944
-2.373,0.06024086242893474
-2.372,0.060182449755568
-2.371,0.060121371343742507
-2.37,0.06005765743883325
-2.369,0.059991338124336865
-2.368,0.05992244332221929
-2.367,0.059851002793262706
-2.366,0.059777046137409806
-2.365,0.059700602794107376
-2.364,0.059621702042648224
-2.363,0.05954037300251131
-2.362,0.05945664463370089
-2.361,0.05937054573708411
-2.36,0.059282104954727306
-2.359,0.05919135077023145
-2.358,0.0590983115090656
-2.357,0.059003015338900136
-2.356,0.05890549026993797
-2.355,0.058805764155245785
-2.354,0.05870386469108294
-2.353,0.058599819417230456
-2.352,0.05849365571731894
-2.351,0.058385400819155046
-2.35,0.05827508179504752
-2.349,0.05816272556213255
-2.348,0.05804835888269796
-2.347,0.0579320083645072
-2.346,0.05781370046112217
-2.345,0.05769346147222567
-2.344,0.05757131754394328
-2.343,0.0574472946691646
-2.342,0.05732141868786399
-2.341,0.05719371528742064
-2.34,0.05706421000293873
-2.339,0.05693292821756666
-2.338,0.05679989516281618
-2.337,0.05666513591888096
-2.336,0.05652867541495514
-2.335,0.056390538429551815
-2.334,0.05625074959082038
-2.333,0.05610933337686486
-2.332,0.05596631411606104
-2.331,0.05582171598737468
-2.33,0.055675563020678304
-2.329,0.055527879097068765
-2.328,0.05537868794918466
-2.327,0.055228013161523856
-2.326,0.05507587817076062
-2.325,0.05492230626606324
-2.324,0.054767320589411805
-2.323,0.05461094413591574
-2.322,0.05445319975413182
-2.321,0.054294110146382274
-2.32,0.05413369786907319
-2.319,0.05397198533301321
-2.318,0.05380899480373211
-2.317,0.05364474840180051
-2.316,0.05347926810314885
-2.315,0.053312575739388045
-2.314,0.05314469299812909
-2.313,0.052975641423304284
-2.312,0.05280544241548813
-2.311,0.052634117232219724
-2.31,0.05246168698832385
-2.309,0.05228817265623443
-2.308,0.052113595066317665
-2.307,0.05193797490719595
-2.306,0.051761332726071904
-2.305,0.05158368892905408
-2.304,0.051405063781481825
-2.303,0.05122547740825279
-2.302,0.05104494979414885
-2.301,0.050863500784164545
-2.3,0.050681150083835495
-2.299,0.05049791725956774
-2.298,0.05031382173896744
-2.297,0.050128882811171956
-2.296,0.04994311962718155
-2.295,0.04975655120019194
-2.294,0.04956919640592744
-2.293,0.04938107398297522
-2.292,0.049192202533120455
-2.291,0.04900260052168249
-2.29,0.048812286277851606
-2.289,0.04862127799502701
-2.288,0.048429593731155504
-2.287,0.04823725140907176
-2.286,0.04804426881683866
-2.285,0.0478506636080894
-2.284,0.04765645330237032
-2.283,0.04746165528548499
-2.282,0.04726628680983879
-2.281,0.04707036499478513
-2.28,0.0468739068269727
-2.279,0.046676929160693825
-2.278,0.0464794487182332
-2.277,0.04628148209021898
-2.276,0.04608304573597398
-2.275,0.04588415598386869
-2.274,0.04568482903167509
-2.273,0.04548508094692164
-2.272,0.04528492766724948
-2.271,0.04508438500077065
-2.27,0.04488346862642535
-2.269,0.04468219409434329
-2.268,0.044480576826203704
-2.267,0.04427863211559856
-2.266,0.044076375128395545
-2.265,0.04387382090310324
-2.264,0.043670984351236876
-2.263,0.04346788025768648
-2.262,0.043264523281084696
-2.261,0.043060927954177125
-2.26,0.04285710868419363
-2.259,0.04265307975322091
-2.258,0.042448855318576215
-2.257,0.042244449413182394
-2.256,0.04203987594594468
-2.255,0.04183514870212857
-2.254,0.0416302813437387
-2.253,0.041425287409899265
-2.252,0.04122018031723629
-2.251,0.0410149733602605
-2.25,0.040809679711751784
-2.249,0.04060431242314514
-2.248,0.040398884424918166
-2.247,0.0401934085269791
-2.246,0.03998789741905762
-2.245,0.039782363671095056
-2.244,0.03957681973363812
-2.243,0.03937127793823221
-2.242,0.03916575049781744
-2.241,0.038960249507124886
-2.24,0.0387547869430751
-2.239,0.03854937466517751
-2.238,0.038344024415931544
-2.237,0.038138747821228655
-2.236,0.03793355639075604
-2.235,0.037728461518401674
-2.234,0.03752347448266109
-2.233,0.03731860644704456
-2.232,0.037113868460486525
-2.231,0.03690927145775625
-2.23,0.03670482625986957
-2.229,0.036500543574502047
-2.228,0.03629643399640362
-2.227,0.03609250800781474
-2.226,0.035891281825473055
-2.225,0.03568772261840391
-2.224,0.03548437802340488
-2.223,0.035281258078001615
-2.222,0.035078372709219215
-2.221,0.03487573173400764
-2.22,0.034673344859669615
-2.219,0.03447122168428923
-2.218,0.03426937169716228
-2.217,0.03406780427922709
-2.216,0.033866528703497385
-2.215,0.03366555413549617
-2.214,0.033464889633690986
-2.213,0.03326454414992996
-2.212,0.03306452652987968
-2.211,0.032864845513463956
-2.21,0.03266550973530443
-2.209,0.03246652772516117
-2.208,0.03226790790837586
-2.207,0.03206965860631517
-2.206,0.03187178803681643
-2.205,0.0316743043146331
-2.204,0.03147721545188254
-2.203,0.03128052935849457
-2.202,0.03108425384266146
-2.201,0.030888396611288366
-2.2,0.030692965270445797
-2.199,0.030497967325822734
-2.198,0.030303410183181185
-2.197,0.030109301148811225
-2.196,0.029915647429988174
-2.195,0.029722456135429783
-2.194,0.02952973427575564
-2.193,0.029337488763946557
-2.192,0.02914572641580569
-2.191,0.02895445395042062
-2.19,0.02876367799062666
-2.189,0.028573405063470496
-2.188,0.0283836416006757
-2.187,0.028194393939108577
-2.186,0.028005668321245902
-2.185,0.027817470895642352
-2.184,0.027629807717400128
-2.183,0.027442684748638667
-2.182,0.027256107858966212
-2.181,0.027070082825951233
-2.18,0.026884615335595535
-2.179,0.02669971098280806
-2.178,0.02651537527187969
-2.177,0.026331613616958644
-2.176,0.02614843134252694
-2.175,0.025965833683877657
-2.174,0.025783825787593282
-2.173,0.025602412712024406
-2.172,0.025421599427769545
-2.171,0.02524139081815557
-2.17,0.02506179167971946
-2.169,0.02488280672268973
-2.168,0.024704440571469727
-2.167,0.024526697765120842
-2.166,0.024349582757847286
-2.165,0.024173099919480367
-2.164,0.023997253535964533
-2.163,0.023822047809843476
-2.162,0.023647486860747472
-2.161,0.023473574725880294
-2.16,0.023300315360507834
-2.159,0.023127712638446686
-2.158,0.02295577035255379
-2.157,0.022784492215215824
-2.156,0.02261388185884013
-2.155,0.022443942836345238
-2.154,0.022274678621652954
-2.153,0.022106092610179685
-2.152,0.021938188119329134
-2.151,0.021770968388985207
-2.15,0.021604436582005504
-2.149,0.021438595784714656
-2.148,0.021273449007398682
-2.147,0.02110899918479946
-2.146,0.020945249176609792
-2.145,0.020782201767968193
-2.144,0.02061985966995472
-2.143,0.020458225520086634
-2.142,0.020297301882814856
-2.141,0.020137091250019865
-2.14,0.019977596041508543
-2.139,0.019818818605510973
-2.138,0.019660761219177744
-2.137,0.019503426089076743
-2.136,0.019346815351690815
-2.135,0.019190931073915146
-2.134,0.019035775253555338
-2.133,0.018881349819824603
-2.132,0.018727656633841995
-2.131,0.018574697489130154
-2.13,0.018422474112113583
-2.129,0.018270988162616148
-2.128,0.018120241234359527
-2.127,0.017970234855460867
-2.126,0.017820970488931047
-2.125,0.017672449533172256
-2.124,0.017524673322476026
-2.123,0.01737764312752073
